left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
172.9085893,158.091291,63.38009554,166.048941,157.9838839,161.7438252,68.39480894,171.1824147,downdog
169.0098312,169.1269714,61.04245014,172.5859673,161.675332,175.9498654,61.84905112,174.1745976,downdog
172.8164877,158.0511475,76.54172016,176.3044763,173.7387474,157.4374331,71.66724489,173.1940105,downdog
173.8770824,175.0131863,65.04706778,178.7360489,170.6412278,161.7598874,62.68052998,176.9724152,downdog
159.0210964,150.4005794,80.04368962,174.5663276,164.0089257,154.2906876,77.53688629,168.1495301,downdog
154.7777897,166.7356091,76.26452139,179.7540615,147.8711537,159.5657104,77.56828439,178.5374545,downdog
167.627989,156.4845402,85.67317079,168.2157581,169.5929502,177.4341876,78.04746384,166.3146646,downdog
159.5650579,152.3587358,81.34564035,175.8418256,160.0609745,152.9524912,83.40097814,175.0273362,downdog
164.314147,173.4251287,67.80292412,173.0499774,156.5049595,177.496146,71.96406276,176.6879269,downdog
156.8482961,179.3640851,62.96491453,178.3923286,148.7635288,177.3576556,63.17399772,179.2345102,downdog
156.6388797,177.8223387,73.55119519,179.9192808,151.30053,176.0257465,74.52958272,178.5295475,downdog
135.4884742,160.3921684,46.76506357,177.9195131,165.1931577,168.830344,39.48549557,176.4433623,downdog
172.4968272,162.3340175,68.27354127,179.2291246,169.8979514,158.5861085,72.10317428,179.8915278,downdog
159.4438036,175.2174989,67.90710503,179.3410179,168.3263358,162.3016953,73.5715092,171.9476099,downdog
169.3455309,162.8409826,75.53699424,173.505119,162.6258174,170.1347239,76.42480628,175.9817889,downdog
177.2197431,162.8870222,74.75960484,173.1193154,168.1928333,174.2850069,75.76333525,176.5748059,downdog
164.1339794,60.05111405,88.78367322,134.1673267,125.5785257,36.07172643,163.6142576,156.6979367,downdog
177.752667,176.5296487,79.95998815,165.3236937,160.5046268,165.0983747,80.51287259,171.0770895,downdog
162.7717611,174.2136593,73.28564814,171.8992594,163.2272379,173.7522343,75.01291598,174.3004203,downdog
163.3838505,173.7967356,61.81387703,176.1459643,158.4042498,170.8960851,64.17531421,176.9133569,downdog
164.4430332,174.7327879,66.34205246,162.0013287,166.997399,173.7287308,68.43423425,164.7194721,downdog
168.3262075,178.5616922,71.34656638,178.4027082,170.6799429,178.5166994,73.89620924,179.0992448,downdog
166.8544933,140.284009,47.85212717,160.9854682,171.3384803,136.8142207,64.97258816,177.4919317,downdog
173.0018643,164.6186522,97.32197826,167.6008716,170.3771399,163.9676671,96.55183771,168.1181803,downdog
156.589723,167.0132534,36.91391959,173.3051813,156.9198526,159.7953189,57.84661279,178.6127516,downdog
166.4428003,134.3668159,79.09883734,173.7096855,166.5495164,133.0070768,81.25693687,173.3465135,downdog
165.0023226,178.2314084,82.22536336,178.0389411,167.7466772,173.6423756,84.78173066,179.5763013,downdog
171.9345092,178.6562834,82.99974964,170.1247813,167.6517327,178.5054445,76.25926261,178.4907997,downdog
172.8924204,174.3209261,65.93137416,173.8789048,170.6750971,170.7989646,66.30253018,177.0238484,downdog
170.8320585,175.5758581,67.4520189,171.2920355,161.3720379,169.5787922,70.11012718,172.0514469,downdog
163.7916343,177.7223184,70.90837756,175.7427462,164.4585674,179.7844123,73.64331755,179.9226335,downdog
159.3446254,171.711775,91.79168153,177.982371,162.5268204,174.3150918,93.84356628,174.8904181,downdog
176.0848483,179.8779097,84.60324323,176.2934093,176.0946455,176.2588528,82.72164367,175.8515937,downdog
174.0079792,172.1249605,81.09487746,177.7015052,161.4729045,164.7730383,82.16226642,171.904314,downdog
158.9193271,179.6009955,60.66261519,173.0409408,152.3512222,179.1010645,60.18699966,171.48258,downdog
149.296206,162.9849577,79.82398255,172.7589587,155.5743903,165.1035277,83.15503378,177.2101283,downdog
166.6274754,176.2870524,71.64535592,170.7679068,165.8264057,175.400861,74.94350793,177.5832842,downdog
169.4296082,178.0002169,84.5346124,179.0765637,179.3089633,172.1708794,83.094142,173.6270143,downdog
120.7495794,134.191841,80.88683317,103.8416427,167.7944626,145.4022276,79.80450428,174.4840224,downdog
159.0210964,150.4005794,80.04368962,174.5663276,164.0089257,154.2906876,77.53688629,168.1495301,downdog
169.0645187,157.4141011,81.86293897,179.780529,166.2655466,156.226062,79.02065387,176.7509157,downdog
168.946452,179.2690309,80.78560276,176.7287704,167.1922567,175.7244785,79.36110682,172.1978415,downdog
154.6257547,178.6769344,53.89657573,176.8353964,152.0130275,165.6932531,64.5596996,176.6256223,downdog
149.7767996,177.8569563,65.90491238,176.3566308,153.7581822,177.9470121,65.03186334,178.0000137,downdog
177.9365491,163.6429641,68.22382181,177.9271125,175.9747853,169.7709405,68.49558173,175.8826412,downdog
171.3644764,171.8633615,80.37072445,173.3606703,175.4489874,171.1928618,84.68065904,178.1732137,downdog
145.3165897,173.1011274,73.17719556,176.3223991,155.8217901,170.7538686,69.79981649,173.4944132,downdog
174.5282435,158.4812074,73.91941951,174.9582539,170.7912677,170.7410011,78.44973118,172.1812965,downdog
153.8479738,166.7248189,74.67998388,177.8732463,145.1641362,157.6193282,79.73840483,177.2220938,downdog
170.9175803,136.3370325,72.94952991,179.0400951,171.0537386,140.3453968,73.47197745,177.6894557,downdog
168.9932226,157.1352829,81.6505276,179.3220922,165.7757465,155.9095768,77.96196453,176.2425598,downdog
8.176140503,6.996351711,73.70931276,176.8876797,175.5195495,157.6708958,103.5553849,176.2790263,downdog
148.8774349,170.1316653,62.04917305,178.6977604,147.5067066,161.4979002,68.29036732,179.9252766,downdog
176.2470437,174.8422218,65.46168563,168.697269,166.1275121,164.485595,76.94433279,178.9711379,downdog
171.3792295,173.155435,72.08068839,178.5982372,168.6999072,173.5027418,71.98063959,179.9326923,downdog
166.8028093,179.6814804,95.67719945,159.4271502,153.8430143,165.2248696,96.14323013,165.1442065,downdog
125.6399856,168.1134519,76.16868924,174.6350943,118.4795716,172.2777054,73.98560166,176.1928238,downdog
168.3555323,178.1609695,78.40224443,178.0069879,160.2303469,165.2428272,83.87111515,178.5406519,downdog
171.8606983,172.6018985,68.85794129,169.1628336,163.4640654,166.7211172,70.54625035,171.2737909,downdog
6.88563822,73.34305574,10.30181754,159.4371266,90.24825345,44.6138258,55.3082641,169.3739338,downdog
171.0674075,161.5199684,68.79469538,172.7308911,172.8789104,153.3515411,66.72570857,173.1622838,downdog
163.4249831,163.937248,64.52568957,176.5692273,171.6521537,164.9451691,70.64090395,171.3478808,downdog
162.801835,163.2004474,73.03145334,173.6451593,160.5459056,161.5202689,74.08941442,177.0588627,downdog
159.7480648,141.6610094,94.31232628,146.0219453,171.726889,137.6328494,104.5946938,168.1496229,downdog
153.3833559,169.2111452,83.76222421,178.9595916,162.2235566,172.8368953,84.22994727,179.7006886,downdog
160.4344272,178.2999806,53.05073775,178.023075,169.3568135,166.2036227,40.84538962,176.2668685,downdog
166.6663877,174.4500149,70.71591219,173.9696999,172.9752629,175.8610845,75.83162312,171.6346142,downdog
155.4647011,165.5561425,79.71497991,177.8201506,151.770613,169.0074726,82.78140932,177.4138551,downdog
167.4555077,170.9523613,73.90829398,178.5012359,159.9668875,178.8572174,75.4356224,177.0723207,downdog
171.1064949,167.8664102,88.00706924,165.711699,167.2983909,167.0296162,89.25864197,163.6330233,downdog
162.0927316,170.6057827,78.84570278,173.009764,165.3705163,170.6769964,80.21626992,172.9937316,downdog
167.9567424,171.2345916,66.76197479,172.758981,162.3875676,171.2097599,66.44300498,172.2592001,downdog
165.1700756,178.1940655,73.71371298,177.3740709,154.6367043,172.0777658,68.36183908,173.3667704,downdog
179.9619406,155.0851451,21.4940186,175.0471759,53.25628646,151.5253113,39.25475026,174.5565335,downdog
157.9701718,157.6290564,78.7712831,171.1815296,131.9411057,154.3876617,75.52722628,177.8613071,downdog
162.0691482,176.7740452,75.21721742,178.5957866,165.1400003,176.0276419,75.93324983,176.8443117,downdog
158.6698221,157.2107581,83.81446844,177.2561892,160.1707693,158.2795883,86.54572874,176.5438876,downdog
171.4559648,165.6848847,78.78823485,178.0043348,172.0188969,166.4489977,79.87060199,175.5928855,downdog
173.0143326,169.6827121,69.0804858,178.2823754,166.4989857,169.1003368,69.57432407,176.797201,downdog
165.8557614,178.6451354,61.96713491,153.682351,164.3444517,175.7839625,66.50819358,155.38028,downdog
170.4531543,176.9025347,76.67583584,178.4119202,173.6125421,175.9599066,77.36329654,179.7030614,downdog
160.1667221,175.2394166,75.56745873,177.5715611,159.5684548,172.6130431,79.6227302,179.8704141,downdog
156.0319683,177.7358032,73.20015429,179.9994139,150.4346282,176.5778887,74.52867575,178.2126801,downdog
152.2192353,155.1516458,74.3654923,177.2562327,140.5620273,150.0251614,74.50135667,179.2082092,downdog
164.699557,170.05246,81.6834322,176.7321776,160.3098171,167.4816574,78.91769686,178.8612446,downdog
164.8372654,178.4589362,77.80257947,174.8863669,169.1571767,174.3379246,74.067253,171.2711762,downdog
161.5779947,174.8332167,75.74050248,173.3308549,146.619979,172.6238737,70.87969207,174.9767826,downdog
177.754889,171.5774737,10.68427636,157.249804,167.1190789,175.789164,4.147149389,74.0142851,downdog
153.1019536,169.6614657,63.14578199,150.1988896,176.4738323,164.513018,60.04149416,149.6080774,downdog
2.547967902,109.3986145,19.81708512,23.62732277,165.0260353,77.09591603,114.9816014,151.9167851,downdog
179.4516767,141.9379127,100.8089167,169.5237197,178.5419003,143.5133566,102.5685769,173.0584691,downdog
153.1443275,148.5298417,89.01632849,175.6072866,158.205711,151.2851251,87.71997051,175.1210772,downdog
152.420267,179.9203306,78.70469135,174.6180035,153.6939477,179.9518156,77.91659629,173.5344365,downdog
157.3605386,171.0034845,95.27178197,174.0107817,159.4233009,171.080594,100.1433268,166.9875801,downdog
169.0623696,165.0518045,81.33448477,167.8710505,161.0431824,167.9614022,74.57777533,176.0536858,downdog
156.5617346,150.4954559,78.29004612,175.5960984,171.3096137,148.28646,73.58397701,175.1331386,downdog
164.3324967,176.0370532,80.14428962,177.5172963,168.7850004,172.4625518,83.60801196,177.4772565,downdog
170.3044392,151.0040528,79.88054582,179.726146,178.9001562,154.8487645,78.13387956,177.9605443,downdog
168.2156034,169.4481963,69.84852467,179.5415525,171.8755141,176.609936,66.584406,179.639707,downdog
158.4804671,144.3174382,80.88898384,175.1856004,157.400186,135.0036138,84.97897275,174.4636742,downdog
156.4765077,167.0697875,75.63616663,177.6188048,146.9581144,158.9822473,80.6856327,177.9315155,downdog
169.7114824,171.212596,54.17892003,125.4407729,169.3341338,167.5765073,58.22444828,130.9688711,downdog
173.2635774,179.8480925,63.77398026,171.4236447,174.2212661,178.2207353,60.031138,169.2504549,downdog
161.1516209,154.0400553,68.45091212,179.464088,170.6693224,164.5382991,56.26851699,170.9816533,downdog
177.3421042,72.67026763,77.23602816,114.219928,171.1154778,63.0714895,74.74560775,155.5449577,downdog
162.2821883,178.4216962,66.74615297,177.715895,155.5288604,166.1197415,69.3142711,176.0771799,downdog
163.6283798,177.4165583,70.69848941,178.8906141,155.5583788,173.8181903,71.26281573,177.1906962,downdog
165.5887708,166.2092614,68.96032408,172.2893801,149.9777591,154.8045869,70.37042892,166.6040343,downdog
138.9988853,166.8610612,87.68883829,178.6805666,142.7558089,173.7239706,79.3066829,175.5263583,downdog
167.1943758,170.5587329,69.38884398,174.2958841,168.8338988,172.0598393,72.17741154,176.5750975,downdog
167.492817,175.2822052,71.04931473,175.0732542,171.0491768,177.2790177,76.40282553,170.2753006,downdog
164.0898504,165.9883023,88.17381131,171.4537559,159.7284806,162.2561296,84.47657167,176.5661389,downdog
163.3996846,178.3295374,74.58979041,159.0610768,156.9931283,176.1493511,73.56975181,163.0052908,downdog
165.2901893,179.1744114,74.74645658,177.7833717,166.3160614,175.2301416,75.98933631,178.7721659,downdog
153.3223165,153.7498089,82.60774009,169.1488951,153.9230257,152.6785466,75.68566871,173.8591165,downdog
155.1406171,145.8882948,93.91139178,176.3015822,159.3442047,162.9142191,86.35711982,179.3455336,downdog
178.8775828,169.0695719,77.07579793,176.8081618,168.7937432,163.1382461,79.80016485,175.5629672,downdog
109.891205,18.4215714,29.87382912,23.77051845,12.00938175,6.081971553,56.03230925,37.55239617,downdog
152.3303271,179.4607629,70.07636106,170.8646047,120.5852878,174.5644993,75.22006146,173.5167566,downdog
158.6247296,158.1945359,83.36980563,170.1671985,153.7961579,151.5889004,82.82950282,175.4712525,downdog
171.3644764,171.8633615,80.37072445,173.3606703,175.4489874,171.1928618,84.68065904,178.1732137,downdog
144.2735589,154.4149347,14.06614392,155.4341306,149.284252,132.4827911,67.22402236,169.8282538,downdog
171.8148995,166.6549632,74.64372157,175.4556439,166.1827653,166.2261683,70.30086841,174.6484056,downdog
155.596189,147.3984809,84.06709307,169.3839045,155.3241401,148.6587825,85.23954374,176.1419687,downdog
162.777845,163.6998679,72.89624103,176.9893642,159.8206716,164.0568601,71.7061058,177.1192671,downdog
158.5166138,173.3645862,75.73405245,172.7223833,146.5113633,163.6022373,75.08903553,175.6840247,downdog
168.7062834,174.2301658,69.60320175,178.0534414,164.5119125,177.9793872,70.56863916,178.4703951,downdog
170.3408489,179.6732574,79.22733939,176.3888691,160.2225994,165.0929114,84.09621786,178.579898,downdog
165.0510654,139.3308346,68.13094103,169.5070975,158.7734687,128.9992645,65.75235374,168.7892649,downdog
176.8823179,170.9600349,74.61827538,175.1212026,163.1910578,179.2409512,74.76256359,171.1642211,downdog
172.4856305,160.6214357,84.00491029,170.4165326,175.9048912,173.573615,81.27251783,168.7926572,downdog
175.427958,166.3423487,68.03584927,178.7441175,169.0403482,174.7440961,67.65887978,178.3872067,downdog
162.4820295,164.4211654,69.78684269,170.8698525,158.135828,156.2007229,75.48029053,170.594529,downdog
177.1138439,177.7753405,73.67159848,174.4701202,178.4476146,178.10987,71.18781382,177.3675753,downdog
167.323456,176.9357606,73.28220299,177.9199254,163.5390164,172.7311916,71.59403383,179.9804506,downdog
160.9096089,175.690314,74.20388558,178.2459823,157.0452979,175.1821825,74.78202277,178.8161596,downdog
156.815549,159.7009129,81.83729118,179.6663417,159.3121828,159.2427765,83.78874686,175.7815987,downdog
175.3918024,177.0024279,69.81538039,177.7728124,172.3419761,179.9205709,70.19779841,179.7932103,downdog
163.1621122,179.2418548,81.77107534,178.1330446,166.4008901,171.7619553,85.36917727,179.5564642,downdog
178.2929133,175.7303386,91.50817375,162.4566906,171.9139757,172.7639582,90.75514645,170.212176,downdog
150.1534458,163.3813863,79.73536771,175.9338543,143.966192,157.4611647,78.50224592,178.3464264,downdog
154.9948831,168.1599779,75.10016262,179.8461008,156.9999536,173.4081031,73.61533337,179.3513037,downdog
161.3871095,162.908374,71.08296898,179.6648932,155.7041902,161.1212878,70.6144663,179.7850502,downdog
177.8302666,175.2645575,81.83630995,164.7076828,172.9983899,178.5367554,80.61231472,169.8844063,downdog
169.7114824,171.212596,54.17892003,125.4407729,169.3341338,167.5765073,58.22444828,130.9688711,downdog
153.7238445,143.3036572,82.45729365,156.6108306,142.4857532,135.9680218,83.67804765,160.4172745,downdog
148.5370387,166.9555872,80.59222245,175.2345274,143.4732755,161.5593119,78.43982548,177.5251555,downdog
158.4800133,169.105935,76.07531938,174.2601627,148.4043711,158.8646989,77.94003036,173.2408796,downdog
178.4753525,179.6771562,67.9610771,174.3349904,174.7228778,174.007779,74.16571964,175.8475896,downdog
158.644809,168.3498492,82.43669736,171.3505719,160.2139969,164.2162429,86.10107577,174.7814373,downdog
175.2191137,169.8692196,74.70778039,172.969861,170.2766324,171.5390137,75.87681044,178.4625005,downdog
156.790554,179.0500291,55.07606366,178.7518435,169.635585,176.6705671,42.62117041,172.6770725,downdog
178.9352201,176.2412381,63.89677662,174.5664482,163.897776,176.8570904,63.84980876,174.5006789,downdog
167.6673487,177.4473706,75.02243209,178.435614,158.8162334,172.3971335,78.58027753,176.6144825,downdog
173.32539,176.2204292,65.54362277,167.7508552,163.7594834,169.3160086,69.65663332,171.5181915,downdog
160.5634204,169.5788445,87.00007221,172.555958,152.1945088,170.531787,88.14450364,173.3541769,downdog
161.8782869,175.2094654,80.49070927,177.8493589,166.195573,171.4804765,83.6335781,178.1649179,downdog
170.0471315,68.70668024,75.58704171,140.3947246,161.7126997,54.16005189,76.11383358,129.6033556,downdog
174.9529241,172.6264077,72.36770874,170.8499326,167.1686259,173.9979475,76.3927715,172.07425,downdog
177.8646412,167.8676522,89.3472985,168.5445906,175.9792667,168.7274104,87.3158885,170.2429452,downdog
147.3793512,165.2668659,80.05025795,177.1846495,147.7031103,161.3111725,80.3109895,178.5087699,downdog
153.730496,167.8283125,77.0427837,178.1051004,141.8555382,158.0139257,77.69507479,178.978111,downdog
143.7250583,152.0247407,66.80782019,174.1352555,150.0223089,158.6269372,66.27389939,175.3799926,downdog
168.7857296,80.97470663,73.15726244,170.3611718,165.9964538,70.97692399,62.48283788,115.2250241,downdog
159.9774926,154.7422883,82.89715142,176.2431478,157.8777929,150.4430974,84.83200753,172.1374925,downdog
151.4194011,178.9119727,75.10600689,178.182913,143.9358574,178.4875558,74.30563664,176.7281041,downdog
159.4203222,159.0926711,73.19056392,167.4018989,170.3858425,165.7623994,72.4988697,169.2740491,downdog
171.825574,174.0257946,70.96706195,177.4184681,165.8051885,176.2948637,70.57287176,179.7005943,downdog
164.8745691,164.5109285,74.81119843,175.5961412,157.6696236,155.3331146,75.89035835,176.5420336,downdog
170.8320585,175.5758581,67.4520189,171.2920355,161.3720379,169.5787922,70.11012718,172.0514469,downdog
167.4531605,177.5050737,72.64718926,178.4882967,164.5048837,177.6885874,72.24962377,178.6819835,downdog
177.4913697,168.3468221,72.66764695,170.9221872,167.6918247,157.3534849,74.33252697,168.8274235,downdog
162.338018,163.7834161,88.08831273,176.9255537,158.1809195,159.9564784,91.22305409,171.3360308,downdog
171.7708202,173.7562959,83.81327265,156.6017898,168.6550922,177.8051142,83.18415756,156.7344991,downdog
144.352111,173.4101965,69.41054128,176.1077488,134.4435173,12.55330358,95.38041194,179.6659822,downdog
155.6650152,177.1373537,60.06165779,173.7564978,146.7840338,157.4900213,65.89803518,172.6703164,downdog
162.6493931,177.9260647,79.25485626,175.2583505,157.4313372,171.2422113,83.84244602,174.7158744,downdog
149.7767996,177.8569563,65.90491238,176.3566308,153.7581822,177.9470121,65.03186334,178.0000137,downdog
177.7794486,161.2575344,58.78258252,179.4492263,167.8800809,170.5022108,65.1918925,177.8262888,downdog
163.4249831,163.937248,64.52568957,176.5692273,171.6521537,164.9451691,70.64090395,171.3478808,downdog
171.9136675,169.1122204,85.8077752,175.0330478,166.2728969,174.5868686,85.08779459,178.4694039,downdog
155.4652378,166.5478999,94.94115356,177.0301233,159.7011817,170.8708558,92.46418523,177.1029951,downdog
162.7065921,178.5734055,72.58644495,179.8428342,165.7913963,169.6852517,69.8855513,177.1740245,downdog
162.2078001,172.8641467,76.68830237,179.3734826,167.2135862,177.2311113,82.36721086,178.2500112,downdog
173.8177802,177.9006037,69.91651013,179.7514347,170.1150952,178.727766,70.66380701,178.8243334,downdog
163.523313,166.5999628,82.86269081,178.4034223,156.6341555,162.6865028,82.11415474,177.7949664,downdog
159.6348972,163.1530318,70.66379287,179.3638946,156.4097998,162.0550628,70.05901543,179.48707,downdog
118.6282119,124.0102091,13.9155068,139.5511089,36.69267045,83.48890245,30.5655678,168.3158388,downdog
164.0438982,147.3920715,77.44537442,178.9797179,161.9368521,145.8570507,78.97852653,175.4349208,downdog
161.6090715,175.4459609,69.45590365,177.8923603,156.4423132,169.2901932,75.32773939,173.6610488,downdog
163.9854205,173.4043658,62.42642738,168.3405384,155.4073464,163.4063309,65.24849901,165.322779,downdog
165.6435347,159.8073251,59.27566335,179.8591873,158.2083937,166.968819,61.998682,179.2181279,downdog
61.52723137,25.24868131,123.9977555,74.65996218,60.20582599,70.12323973,102.3604261,163.518077,downdog
173.0340942,176.9583873,75.87318733,179.9048783,163.1574413,176.6394127,76.98767301,177.5483598,downdog
33.70082792,74.39115081,53.25531786,173.9007627,168.6274287,163.9118682,72.88805528,171.9120483,downdog
170.1101029,161.066854,74.64289928,179.1018329,148.1973439,142.7853914,80.15673711,178.3111718,downdog
172.2573761,137.0327335,61.98826181,171.155062,140.9726358,160.2845597,147.9685844,65.39603566,downdog
150.9520321,126.31873,79.90559395,172.3013787,152.9614292,130.7438548,77.72885904,166.2108641,downdog
164.6927698,165.2155547,60.61990488,172.1506124,164.0015076,164.5499575,60.63543277,175.221548,downdog
157.3587427,46.64604022,156.2599478,167.4659216,176.9391006,142.4776272,32.68553806,171.281189,downdog
176.0315451,163.5023295,67.52021168,179.9484044,173.6586401,171.5106241,67.1824326,175.8524347,downdog
177.0809194,178.0299404,71.57988061,175.2781961,172.9950955,174.1645063,74.07143375,173.7179006,downdog
159.4709637,155.1417083,74.59803626,172.4357989,158.881686,156.0077632,74.80508908,168.8116312,downdog
165.1005746,168.1063777,71.91037873,171.0655445,172.9172576,179.1707065,68.62063116,173.3558937,downdog
141.2376893,162.5346252,87.47986446,177.4522797,142.1820977,162.9439805,85.43413364,177.9256456,downdog
166.1898214,148.2105868,92.26082122,174.2516974,168.6610076,150.3503906,90.84554507,176.7722085,downdog
178.1988985,172.7282954,50.14481901,130.3666198,169.1581825,165.3648319,63.02003788,171.3811705,downdog
179.3339588,176.8843602,73.07553592,178.7467508,169.0255566,176.1581034,68.48127057,172.8197829,downdog
175.8110712,167.35819,75.97282179,174.8165009,177.8023373,163.4656613,75.25539442,169.8235804,downdog
161.1833924,174.8606175,70.45631346,179.4009416,159.5302094,178.3565547,69.83776823,179.6899182,downdog
167.2228972,174.2248494,64.59320258,172.8699222,161.3479713,179.5087805,66.57509189,174.7704447,downdog
173.8355293,173.5240639,82.7401867,165.8418567,177.6907574,165.3149339,81.26323923,164.0837914,downdog
160.3498374,137.7803061,96.42695177,169.2242134,161.9801661,142.2718875,99.11969559,175.9422145,downdog
156.9493691,163.7672555,112.3917753,164.2281842,145.3062917,170.9426468,107.9563667,166.2428035,downdog
150.4690019,174.3703445,79.2242443,178.9504428,155.2559253,172.9429977,82.1164447,177.5785107,downdog
166.4813656,172.076665,79.58698895,178.917157,160.8306578,167.7835915,80.8936227,179.6632875,downdog
173.6231114,166.3172148,74.41865039,175.2380539,174.9331465,169.7419517,70.08604956,178.4733311,downdog
160.6010407,170.1856608,76.0320223,179.3793442,158.3970446,162.7968009,77.96977449,176.5886924,downdog
173.5159629,176.8642275,80.88360828,178.7613317,176.4396679,177.1233767,78.95738719,178.7917151,downdog
171.0716289,179.2665993,84.93202691,178.6759005,179.4267909,172.2275562,82.41834215,172.5155283,downdog
176.4491642,78.40201697,72.59600546,142.4423657,177.5741313,58.60136518,82.43308868,134.3444828,downdog
171.8770379,178.8205759,68.00230706,178.6642791,175.122554,172.7479697,68.61792011,179.1989836,downdog
160.8439509,163.9655648,79.86398891,179.8371976,157.114154,166.8477596,83.09376664,176.5245603,downdog
153.6164173,170.840561,68.02623894,160.235421,137.2118876,178.7189258,57.56122788,161.2804836,downdog
118.1995745,170.8205232,14.75904846,170.6176439,137.8689172,9.281495783,163.7920432,173.0678231,downdog
169.9520918,155.6135921,75.41679923,179.116608,169.8450227,156.740057,77.18686181,178.9178786,downdog
175.8972077,149.271136,68.42100159,163.1848441,164.2613261,145.1012315,83.05592155,165.4474388,downdog
153.0118092,157.9796126,83.41401505,171.42326,152.5797037,154.9810971,83.43239185,177.9362836,downdog
168.5596927,178.8875556,58.83145683,153.3917278,159.7567355,164.8250568,71.28801746,179.0269109,downdog
169.4631612,151.4738759,62.47823232,173.2416343,179.6963067,159.9587694,66.69294845,173.5879493,downdog
135.0398665,136.9991155,101.2133683,165.5847684,156.5015685,142.3526504,97.19864162,160.3861499,downdog
164.1365896,173.2495156,73.20711953,177.121532,161.2469876,169.2442866,74.77904615,177.1840538,downdog
147.4546193,146.0253385,73.04658208,174.3501957,160.172178,140.3821268,84.30501756,177.2331041,downdog
148.0092869,165.0111718,74.18777896,177.5463588,144.7982125,158.2290735,72.73800923,172.6366287,downdog
169.4010022,179.1136657,78.8288234,177.6734745,161.7500774,168.0438321,85.84143829,174.7706002,downdog
155.3700633,149.8387311,98.62161075,160.1415068,169.9558014,164.038749,6.360319761,79.76302917,downdog
159.1869463,162.1545493,75.64915866,174.2025675,157.0566527,156.4534045,77.83192016,172.9850277,downdog
175.0850541,136.7619852,37.99631981,172.2548433,46.15861693,126.3172432,35.23093865,172.5835213,downdog
159.9673998,164.7471432,65.24629707,162.5655164,151.2378998,165.2869294,67.87270873,168.2720627,downdog
147.3793512,165.2668659,80.05025795,177.1846495,147.7031103,161.3111725,80.3109895,178.5087699,downdog
163.6753064,176.7639558,62.76533048,174.7665812,160.6395979,178.1671383,64.86791436,176.7976519,downdog
155.1389548,162.5086574,74.01878216,178.6423865,163.8304421,165.5776424,74.23069433,177.3021536,downdog
155.5627285,170.2123356,68.74196509,173.3089348,164.3543844,171.5694107,69.37037239,175.7958856,downdog
148.1289392,174.601627,76.53528323,174.9089356,149.3598966,178.3677436,65.70921512,175.12176,downdog
157.3120344,179.2902821,67.64649757,179.6664148,153.1875677,158.4616268,76.94368558,179.7449109,downdog
177.4913697,168.3468221,72.66764695,170.9221872,167.6918247,157.3534849,74.33252697,168.8274235,downdog
168.1041723,137.1072312,85.93782724,171.1550615,173.7696809,136.924954,83.47651604,175.3025352,downdog
153.3833559,169.2111452,83.76222421,178.9595916,162.2235566,172.8368953,84.22994727,179.7006886,downdog
154.3433396,159.1560604,81.41842076,175.3094747,152.9837913,160.5190987,82.29168688,174.1822133,downdog
157.7496274,178.0684403,66.02098974,176.4531577,160.4613657,176.3270732,63.78211428,175.6424398,downdog
163.3045594,171.6587949,53.24024358,178.2455541,154.677344,167.830413,60.55734528,173.9239261,downdog
153.5805864,158.2215122,83.2264236,171.587012,153.3520188,154.4647235,82.58575592,176.8404962,downdog
156.9517004,172.3282482,71.94108936,172.3608498,153.6443638,165.4198624,72.19878289,178.5599183,downdog
159.2774217,178.3095417,55.3072614,176.1160323,158.91415,174.2194518,55.10254382,174.2291236,downdog
172.8947529,168.6145472,70.45603285,175.3917906,170.1231955,168.4170038,70.65262774,176.2013796,downdog
174.0290592,170.0703954,74.10824877,173.6042653,162.0618768,178.4357487,72.83995873,169.0622216,downdog
104.8445327,96.71145267,68.11185207,179.9495075,86.13392343,89.40374352,71.52051773,175.6202955,downdog
157.0363102,170.7777731,63.93302209,176.0972581,147.6585775,159.926888,63.72706566,172.3980102,downdog
165.2844557,177.6194165,74.19019455,177.5829866,162.2768251,176.7222659,75.37948905,178.4688969,downdog
179.8906983,169.8325722,74.74817698,177.1580653,164.0751187,169.7895386,74.67871205,179.6537897,downdog
171.2612506,178.4557499,73.70659175,177.4514807,177.3323109,175.1105113,71.57389619,178.5748403,downdog
154.0652647,177.3201875,73.10786671,177.9249261,152.2537461,179.6788852,76.55165633,179.1551716,downdog
124.1984844,159.2953335,79.48326485,179.1648043,92.88454311,156.3959941,75.97703643,169.5987626,downdog
161.465809,177.4295915,80.53450538,172.1227051,162.3636405,175.9719474,82.44540679,172.668764,downdog
172.9797942,179.750769,72.68063197,177.1689566,166.8480421,170.87564,71.57397622,177.493687,downdog
176.563416,153.6517251,73.97176773,164.3606988,179.6352147,159.6930878,81.50593523,175.2760308,downdog
169.7966035,154.8104447,76.60815705,151.2244664,160.017708,145.5191394,77.35446402,148.4183769,downdog
172.806521,133.2255183,78.97372175,167.3525377,167.6205178,135.5006839,71.99201084,174.8732107,downdog
163.4310077,175.3880628,73.88152731,173.2975291,162.1177657,171.4055647,70.7673522,172.1050844,downdog
160.9948104,154.1803165,83.26214911,175.9759367,159.5308155,151.1320916,84.62806792,171.5121583,downdog
147.1854439,166.3399237,69.50663118,179.7672305,169.0841369,165.3189326,72.38506827,177.8868513,downdog
